C,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,51,255,255,255,255,0,0,0,0,0,255,255,255,128,255,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,255,204,255,255,255,255,255,255,255,255,255,255
C,0,0,0,0,0,0,229,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,0,255,255,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255
C,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,64,0,0,0,0
C,0,0,0,0,0,102,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,224,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,102,0,0,0,0,0,255,255,255,255,102,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,0,217,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,0,255,0,0,0,0,183,255,255,224,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,15,0,0,0,0,51,255,255,255,255,255,0,255,102,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
C,0,0,0,0,0,0,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,76,0,0,0,0,255,255,255,255,255,255,255,255,255,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,64,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,65,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,0,255,0,0,0,0,255,255,255,255,0,0,0,0,0,34,255,255,255,255,0,0,0,0,0,255,255,255,255,229,0,0,0,0,0,255,255,255,255,255,0,0,64,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,0
C,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,0,102,102,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,153,0,0,0,0,163,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,153,0,1,1
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,229,255,255,229,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,19,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,166,255,255,255,255,255,255,255,255,255,255
C,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255,0,0,0,255,255,0,0,64,255,255,191,0,0,255,128,0,0,255,255,255,255,0,255,255,128,0,0,128,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,128,0,0
C,0,0,0,0,0,0,255,140,0,0,0,0,0,0,66,255,255,255,237,0,0,0,0,0,255,255,255,255,242,0,0,0,0,255,255,255,51,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,13,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,0,41,0,0,0,0,31,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,102,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,0,0,0,0,0,0,210,255,255,121,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,76,0,0,0,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0
C,0,0,0,255,255,41,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,102,255,255,204,255,255,255,255,0,0,255,255,0,204,255,255,255,255,255,255,255,163,0,204,255,255,255,255,255,255,255,0,0
C,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,179,255,255,255,255,255,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,237,0,0,0,0,255,255,255,255,255,255,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,26,0
C,0,0,0,0,0,8,255,0,0,0,0,0,0,0,92,255,255,255,153,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,0,0,0,0,0,0,89,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,28,255,255,255,255,255,140,255,255,255,255,255,255,255,255,255,255,255,255,255
C,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,204,0,0,0,0,0,255,255,255,255,0,0,0,0,0,191,255,255,255,0,0,0,0,0,0,255,255,255,38,0,0,0,0,0,0,255,255,255,23,0,0,0,0,0,255,255,255,255,255,0,0,49,122,0,255,255,255,255,255,0,255,255,255,0,255,255,255,255,255,255,255,255,0,54,255,255,255,255,255,255,255,5,0
C,0,0,0,0,0,163,255,255,102,0,0,0,0,0,255,255,255,255,255,20,0,0,255,255,255,255,255,255,255,255,0,214,255,255,255,255,214,255,255,255,0,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,229,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,255,128,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,128,255,255,255,255,255,255,255,255,255,255,255,255,255
C,0,0,0,0,0,0,255,255,31,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0
C,0,0,0,0,0,115,255,255,0,0,0,0,0,0,172,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,127,0,0,0,0,0,6,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,210,255,255,255,255,255,255,255,255,255,255,255,255,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,0,173,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,223,255,255,32,255,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,127,0,0,0,0,0,159,255,255,255,127,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,134,0,0,0,0,0,255,255,255,255,255,0,0,0,0,57,255,255,255,255,70,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,255,242,255,255,255,255,255,255,255,255,255,255
C,0,0,0,0,0,0,122,89,0,0,0,0,0,0,0,109,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0
C,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,214,234,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,41,0,255,255,255,255,255,255,255,255,255,0
A,0,0,255,255,255,255,255,255,0,0,0,92,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,51,255,255,255,255,255,255,255,255,255,51,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255
A,0,0,0,0,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255
A,0,0,255,255,255,255,255,0,0,0,0,153,255,255,255,255,255,255,214,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,51,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,51,0,255,255,255,255,255,255,255,255,51,0,0,255,255,255,255,255,255,255,51,0,0,0,255,255,255,255,255,255,0
A,0,0,0,0,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255
A,0,0,255,237,255,255,255,38,0,0,0,0,255,255,255,255,255,255,252,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,76,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,38,255,255,255,255,255,255,255
A,0,0,255,255,255,255,255,153,0,0,0,204,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,153,0,0,255,255,255,255,255,255,255,153,0,0,0,255,255,255,255,255,255,0,0,0,0,173,255,255,255,255,255,0
A,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,163,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0
A,0,0,0,0,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255
A,0,0,0,140,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,115,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,229,0,0,0,255,255,255,255,255,255,0,0,0,0,128,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,128,0,0
A,0,0,255,102,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,102,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,102,255,255,255,255,255,255,163
A,0,0,255,31,255,255,255,0,0,0,0,92,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,153,255,255,255,255,255,255,255,51,0,0,255,255,255,255,255,255,255,51,0,0,0,255,255,255,255,255,255,51,0,0,0,0,255,255,255,255,255,51
A,0,0,0,0,0,255,173,153,0,0,0,0,0,255,255,255,255,255,204,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,122,255,255,255,255,255,255,255,255
A,0,0,0,255,232,255,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0
A,0,0,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,214,0,51,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,51,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,51,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,51,0,0,0,255,255,255,255,255,255,0
A,0,0,0,82,255,255,255,255,0,0,0,102,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,235,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,204,204,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,41,255,255,255,255,255,255,255,255,0,0,204,255,255,255,255,255,255,204
A,0,173,0,133,255,255,102,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,153,0,255,255,255,255,255,255,255,255,255,0,51,255,255,255,255,255,255,255,255,10,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255
A,0,0,0,0,255,0,178,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,153,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,0,0,0
A,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,158,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,38,0,0,0,0,255,255,255,255,255,0,0,0,0,64,255,255,255,255,255,0,0
A,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,153,255,255,255,255,255,255,255,255,0,122,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,153,0,0,255,255,255,255,255,255,255,153,0,0,255,255,255,255,255,255,255,122,0,0,0,255,255,255,255,255,255,0
A,0,0,0,0,255,0,0,0,0,0,0,0,64,255,255,255,255,191,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,128,255,255,255,255,255,76,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,0,0,0
A,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,122,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,153,0,0,255,255,255,255,255,255,255,153,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0
A,0,0,0,255,255,0,0,0,0,0,0,214,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
A,0,0,255,255,255,255,26,0,0,0,0,0,255,255,255,255,255,255,0,0,13,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,25,25,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,130,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255
A,0,0,0,255,255,255,8,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,229,255,255,255,255,255,255,229,0,0,0,255,255,255,255,255,255,0,0,0,0,127,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0
A,0,0,0,247,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,179,178,255,255,255,255,255,255,255,255,178,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,25,255,255,255,255,255,255,255,255,0,0,89,255,255,255,255,255,255,255
A,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,51,0,0,51,255,255,255,255,255,255,51,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0
A,0,237,127,255,255,255,25,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,23,0,130,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,237,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255
A,0,173,0,255,255,255,20,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,61,0,255,255,255,255,255,255,255,255,255,0,51,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,217,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,25,255,255,255,255,255,255,255,255,255,25,255,255,255,255,255,255,255,255,255,232,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255
A,0,0,64,255,255,255,255,64,0,0,0,0,255,255,255,255,255,255,128,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,191,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0
A,0,0,0,255,255,255,224,204,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,102,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0
A,0,173,0,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,214,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255
A,0,255,255,255,255,255,255,255,255,0,234,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,31,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,153
A,0,0,0,148,255,255,31,0,0,0,0,0,255,255,255,255,255,0,0,0,0,153,255,255,255,255,255,255,77,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,163,0,0,204,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,249,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,251,255,255,255,255,255,255,255,255,34,255,255,255,255,255,255,255,255,255,233,255,255,255,255,255,255,255,255,255,255,229,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255
A,0,0,0,76,255,255,0,0,0,0,0,0,255,255,255,255,255,248,0,0,0,115,255,255,255,255,255,255,185,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,38,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,57,0,0,115,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,210,0,0
A,0,0,255,229,255,255,255,0,0,0,0,125,255,255,255,255,255,255,255,0,115,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,229,255,255,255,255,255,255,255,255,232,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,125,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255
A,0,0,0,247,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,179,161,255,255,255,255,255,255,255,255,0,179,255,255,255,255,255,255,255,255,179,0,255,255,255,255,255,255,255,255,179,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,3,255,255,255,255,255,255,255,255,0,0,89,255,255,255,255,255,255,179
A,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,204,0
A,0,0,0,0,255,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,0
A,0,0,0,255,255,255,122,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,235,0
